Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-01-05 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,716.08,822.94,0.05,0.04,eia.gov,False,
2021-01-05 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,743.39,849.18,0.02,0.0,eia.gov,False,
2021-01-06 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,750.31,855.79,0.01,0.0,eia.gov,False,
2021-01-06 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,745.89,851.57,0.01,0.0,eia.gov,False,
2021-01-06 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,745.29,850.95,0.0,0.0,eia.gov,False,
2021-01-06 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,737.84,843.77,0.0,0.0,eia.gov,False,
2021-01-06 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,723.08,829.6,0.0,0.0,eia.gov,False,
2021-01-06 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,726.95,833.31,0.0,0.0,eia.gov,False,
2021-01-06 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,732.68,838.81,0.0,0.0,eia.gov,False,
2021-01-06 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,738.61,844.51,0.0,0.0,eia.gov,False,
2021-01-06 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,748.04,853.56,0.0,0.0,eia.gov,False,
2021-01-06 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,759.54,864.59,0.0,0.0,eia.gov,False,
2021-01-06 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,755.11,860.34,0.0,0.0,eia.gov,False,
2021-01-06 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,766.3,871.08,0.0,0.0,eia.gov,False,
2021-01-06 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,775.5,879.91,0.0,0.0,eia.gov,False,
2021-01-06 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,770.22,874.84,0.0,0.0,eia.gov,False,
2021-01-06 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,763.09,867.85,0.07,0.06,eia.gov,False,
2021-01-06 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,761.42,866.33,0.06,0.06,eia.gov,False,
2021-01-06 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,754.27,859.47,0.06,0.06,eia.gov,False,
2021-01-06 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,736.88,842.77,0.07,0.07,eia.gov,False,
2021-01-06 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,724.91,831.27,0.07,0.07,eia.gov,False,
2021-01-06 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,714.99,821.66,0.15,0.15,eia.gov,False,
